1.2480000e+003	1.4695500e+005
1.2470000e+003	1.5864800e+005
1.2460000e+003	1.6627000e+005
1.2450000e+003	1.6813300e+005
1.2440000e+003	1.6554500e+005
1.2430000e+003	1.5750000e+005
1.2420000e+003	1.4744000e+005
1.2410000e+003	1.3527500e+005
1.2400000e+003	1.2572000e+005
1.2390000e+003	1.1730300e+005
1.2380000e+003	1.1119300e+005
1.2370000e+003	1.0810800e+005
1.2360000e+003	1.0712300e+005
1.2350000e+003	1.0600500e+005
1.2340000e+003	1.0509500e+005
1.2330000e+003	1.0489300e+005
1.2320000e+003	1.0544800e+005
1.2310000e+003	1.0643800e+005
1.2300000e+003	1.0593500e+005
1.2290000e+003	1.0664300e+005
1.2280000e+003	1.0671800e+005
1.2270000e+003	1.0590000e+005
1.2260000e+003	1.0592000e+005
1.2250000e+003	1.0574000e+005
1.2240000e+003	1.0513300e+005
1.2230000e+003	1.0536800e+005
1.2220000e+003	1.0439000e+005
1.2210000e+003	1.0373800e+005
1.2200000e+003	1.0382000e+005
1.2190000e+003	1.0344500e+005
1.2180000e+003	1.0275300e+005
1.2170000e+003	1.0225300e+005
1.2160000e+003	1.0197800e+005
1.2150000e+003	1.0219300e+005
1.2140000e+003	1.0224000e+005
1.2130000e+003	1.0152800e+005
1.2120000e+003	1.0193300e+005
1.2110000e+003	1.0213000e+005
1.2100000e+003	1.0314500e+005
1.2090000e+003	1.0260800e+005
1.2080000e+003	1.0263500e+005
1.2070000e+003	1.0283500e+005
1.2060000e+003	1.0263300e+005
1.2050000e+003	1.0322300e+005
1.2040000e+003	1.0215500e+005
1.2030000e+003	1.0308000e+005
1.2020000e+003	1.0297800e+005
1.2010000e+003	1.0346500e+005
1.2000000e+003	1.0345800e+005
1.1990000e+003	1.0391500e+005
1.1980000e+003	1.0277300e+005
1.1970000e+003	1.0372000e+005
1.1960000e+003	1.0372000e+005
1.1950000e+003	1.0476500e+005
1.1940000e+003	1.0386000e+005
1.1930000e+003	1.0439500e+005
1.1920000e+003	1.0423500e+005
1.1910000e+003	1.0507500e+005
1.1900000e+003	1.0423500e+005
1.1890000e+003	1.0473300e+005
1.1880000e+003	1.0439500e+005
1.1870000e+003	1.0511300e+005
1.1860000e+003	1.0566000e+005
1.1850000e+003	1.0482800e+005
1.1840000e+003	1.0468800e+005
1.1830000e+003	1.0571800e+005
1.1820000e+003	1.0648000e+005
1.1810000e+003	1.0630500e+005
1.1800000e+003	1.0628000e+005
1.1790000e+003	1.0626000e+005
1.1780000e+003	1.0628800e+005
1.1770000e+003	1.0696300e+005
1.1760000e+003	1.0662000e+005
1.1750000e+003	1.0753000e+005
1.1740000e+003	1.0769300e+005
1.1730000e+003	1.0711500e+005
1.1720000e+003	1.0639000e+005
1.1710000e+003	1.0646500e+005
1.1700000e+003	1.0643300e+005
1.1690000e+003	1.0685300e+005
1.1680000e+003	1.0621300e+005
1.1670000e+003	1.0620800e+005
1.1660000e+003	1.0752000e+005
1.1650000e+003	1.0722800e+005
1.1640000e+003	1.0671300e+005
1.1630000e+003	1.0643300e+005
1.1620000e+003	1.0669500e+005
1.1610000e+003	1.0597800e+005
1.1600000e+003	1.0746000e+005
1.1590000e+003	1.0823800e+005
1.1580000e+003	1.0874300e+005
1.1570000e+003	1.0881800e+005
1.1560000e+003	1.1037300e+005
1.1550000e+003	1.1123300e+005
1.1540000e+003	1.1143500e+005
1.1530000e+003	1.1193500e+005
1.1520000e+003	1.1235500e+005
1.1510000e+003	1.1271300e+005
1.1500000e+003	1.1151800e+005
1.1490000e+003	1.1221300e+005
1.1480000e+003	1.1196800e+005
1.1470000e+003	1.1097300e+005
1.1460000e+003	1.1017300e+005
1.1450000e+003	1.0801800e+005
1.1440000e+003	1.0722000e+005
1.1430000e+003	1.0587500e+005
1.1420000e+003	1.0591300e+005
1.1410000e+003	1.0435300e+005
1.1400000e+003	1.0437500e+005
1.1390000e+003	1.0417300e+005
1.1380000e+003	1.0352000e+005
1.1370000e+003	1.0392800e+005
1.1360000e+003	1.0323500e+005
1.1350000e+003	1.0319800e+005
1.1340000e+003	1.0235000e+005
1.1330000e+003	1.0311800e+005
1.1320000e+003	1.0321800e+005
1.1310000e+003	1.0296000e+005
1.1300000e+003	1.0321000e+005
1.1290000e+003	1.0391500e+005
1.1280000e+003	1.0385000e+005
1.1270000e+003	1.0455000e+005
1.1260000e+003	1.0413300e+005
1.1250000e+003	1.0480800e+005
1.1240000e+003	1.0532500e+005
1.1230000e+003	1.0542800e+005
1.1220000e+003	1.0660300e+005
1.1210000e+003	1.0662300e+005
1.1200000e+003	1.0618300e+005
1.1190000e+003	1.0647800e+005
1.1180000e+003	1.0583000e+005
1.1170000e+003	1.0452300e+005
1.1160000e+003	1.0542800e+005
1.1150000e+003	1.0634000e+005
1.1140000e+003	1.0510500e+005
1.1130000e+003	1.0519300e+005
1.1120000e+003	1.0442800e+005
1.1110000e+003	1.0446300e+005
1.1100000e+003	1.0446500e+005
1.1090000e+003	1.0447800e+005
1.1080000e+003	1.0461300e+005
1.1070000e+003	1.0566800e+005
1.1060000e+003	1.0547000e+005
1.1050000e+003	1.0504500e+005
1.1040000e+003	1.0541300e+005
1.1030000e+003	1.0587000e+005
1.1020000e+003	1.0624800e+005
1.1010000e+003	1.0588500e+005
1.1000000e+003	1.0594800e+005
1.0990000e+003	1.0609800e+005
1.0980000e+003	1.0618000e+005
1.0970000e+003	1.0614000e+005
1.0960000e+003	1.0691300e+005
1.0950000e+003	1.0667500e+005
1.0940000e+003	1.0636500e+005
1.0930000e+003	1.0673500e+005
1.0920000e+003	1.0799300e+005
1.0910000e+003	1.0787800e+005
1.0900000e+003	1.0718800e+005
1.0890000e+003	1.0839500e+005
1.0880000e+003	1.0811500e+005
1.0870000e+003	1.0836000e+005
1.0860000e+003	1.0848800e+005
1.0850000e+003	1.0820800e+005
1.0840000e+003	1.0873800e+005
1.0830000e+003	1.1000800e+005
1.0820000e+003	1.0934800e+005
1.0810000e+003	1.0867000e+005
1.0800000e+003	1.0907000e+005
1.0790000e+003	1.0937500e+005
1.0780000e+003	1.0991000e+005
1.0770000e+003	1.1076800e+005
1.0760000e+003	1.0966000e+005
1.0750000e+003	1.1025500e+005
1.0740000e+003	1.1044500e+005
1.0730000e+003	1.1085000e+005
1.0720000e+003	1.1121800e+005
1.0710000e+003	1.1119500e+005
1.0700000e+003	1.1159500e+005
1.0690000e+003	1.1239000e+005
1.0680000e+003	1.1185300e+005
1.0670000e+003	1.1220300e+005
1.0660000e+003	1.1165300e+005
1.0650000e+003	1.1182300e+005
1.0640000e+003	1.1258500e+005
1.0630000e+003	1.1304800e+005
1.0620000e+003	1.1215800e+005
1.0610000e+003	1.1244300e+005
1.0600000e+003	1.1293500e+005
1.0590000e+003	1.1308300e+005
1.0580000e+003	1.1325500e+005
1.0570000e+003	1.1343000e+005
1.0560000e+003	1.1367300e+005
1.0550000e+003	1.1487300e+005
1.0540000e+003	1.1436800e+005
1.0530000e+003	1.1431000e+005
1.0520000e+003	1.1494300e+005
1.0510000e+003	1.1494800e+005
1.0500000e+003	1.1444800e+005
1.0490000e+003	1.1478800e+005
1.0480000e+003	1.1510800e+005
1.0470000e+003	1.1643000e+005
1.0460000e+003	1.1566500e+005
1.0450000e+003	1.1646800e+005
1.0440000e+003	1.1661000e+005
1.0430000e+003	1.1711000e+005
1.0420000e+003	1.1647300e+005
1.0410000e+003	1.1615300e+005
1.0400000e+003	1.1649800e+005
1.0390000e+003	1.1778000e+005
1.0380000e+003	1.1775800e+005
1.0370000e+003	1.1773800e+005
1.0360000e+003	1.1793800e+005
1.0350000e+003	1.1866300e+005
1.0340000e+003	1.1919800e+005
1.0330000e+003	1.1857000e+005
1.0320000e+003	1.2013500e+005
1.0310000e+003	1.1932500e+005
1.0300000e+003	1.1998300e+005
1.0290000e+003	1.1987300e+005
1.0280000e+003	1.1972000e+005
1.0270000e+003	1.2014000e+005
1.0260000e+003	1.2040000e+005
1.0250000e+003	1.2109000e+005
1.0240000e+003	1.2015000e+005
1.0230000e+003	1.2092000e+005
1.0220000e+003	1.2154800e+005
1.0210000e+003	1.2149000e+005
1.0200000e+003	1.2251300e+005
1.0190000e+003	1.2302800e+005
1.0180000e+003	1.2273500e+005
1.0170000e+003	1.2266800e+005
1.0160000e+003	1.2239800e+005
1.0150000e+003	1.2386500e+005
1.0140000e+003	1.2457800e+005
1.0130000e+003	1.2587300e+005
1.0120000e+003	1.2535500e+005
1.0110000e+003	1.2580500e+005
1.0100000e+003	1.2460000e+005
1.0090000e+003	1.2504300e+005
1.0080000e+003	1.2528000e+005
1.0070000e+003	1.2473000e+005
1.0060000e+003	1.2560000e+005
1.0050000e+003	1.2547500e+005
1.0040000e+003	1.2582300e+005
1.0030000e+003	1.2469500e+005
1.0020000e+003	1.2368800e+005
1.0010000e+003	1.2474500e+005
1.0000000e+003	1.2588300e+005
9.9900000e+002	1.2682800e+005
9.9800000e+002	1.2739300e+005
9.9700000e+002	1.2881500e+005
9.9600000e+002	1.2907000e+005
9.9500000e+002	1.2952000e+005
9.9400000e+002	1.3062000e+005
9.9300000e+002	1.3097800e+005
9.9200000e+002	1.3024000e+005
9.9100000e+002	1.2933500e+005
9.9000000e+002	1.2796300e+005
9.8900000e+002	1.2694500e+005
9.8800000e+002	1.2735500e+005
9.8700000e+002	1.2650500e+005
9.8600000e+002	1.2734000e+005
9.8500000e+002	1.2642000e+005
9.8400000e+002	1.2639000e+005
9.8300000e+002	1.2471000e+005
9.8200000e+002	1.2405800e+005
9.8100000e+002	1.2389500e+005
9.8000000e+002	1.2467300e+005
9.7900000e+002	1.2683500e+005
9.7800000e+002	1.2837500e+005
9.7700000e+002	1.3015000e+005
9.7600000e+002	1.3402000e+005
9.7500000e+002	1.3698500e+005
9.7400000e+002	1.4195000e+005
9.7300000e+002	1.4839500e+005
9.7200000e+002	1.5338500e+005
9.7100000e+002	1.4771500e+005
9.7000000e+002	1.3633500e+005
9.6900000e+002	1.2800000e+005
9.6800000e+002	1.2381800e+005
9.6700000e+002	1.2284300e+005
9.6600000e+002	1.2022000e+005
9.6500000e+002	1.2007500e+005
9.6400000e+002	1.1808300e+005
9.6300000e+002	1.1664500e+005
9.6200000e+002	1.1615300e+005
9.6100000e+002	1.1599300e+005
9.6000000e+002	1.1571800e+005
9.5900000e+002	1.1509800e+005
9.5800000e+002	1.1569800e+005
9.5700000e+002	1.1529300e+005
9.5600000e+002	1.1705000e+005
9.5500000e+002	1.1630300e+005
9.5400000e+002	1.1644800e+005
9.5300000e+002	1.1640800e+005
9.5200000e+002	1.1657800e+005
9.5100000e+002	1.1714000e+005
9.5000000e+002	1.1617800e+005
9.4900000e+002	1.1711300e+005
9.4800000e+002	1.1725800e+005
9.4700000e+002	1.1731800e+005
9.4600000e+002	1.1791300e+005
9.4500000e+002	1.1798000e+005
9.4400000e+002	1.1831300e+005
9.4300000e+002	1.1774500e+005
9.4200000e+002	1.1769800e+005
9.4100000e+002	1.1807000e+005
9.4000000e+002	1.1937500e+005
9.3900000e+002	1.1847800e+005
9.3800000e+002	1.1873300e+005
9.3700000e+002	1.1918500e+005
9.3600000e+002	1.1917500e+005
9.3500000e+002	1.1946500e+005
9.3400000e+002	1.1887500e+005
9.3300000e+002	1.1942800e+005
9.3200000e+002	1.2010800e+005
9.3100000e+002	1.1987800e+005
9.3000000e+002	1.1975800e+005
9.2900000e+002	1.2021000e+005
9.2800000e+002	1.2046000e+005
9.2700000e+002	1.2101000e+005
9.2600000e+002	1.2047000e+005
9.2500000e+002	1.2118000e+005
9.2400000e+002	1.2129800e+005
9.2300000e+002	1.2129500e+005
9.2200000e+002	1.2104800e+005
9.2100000e+002	1.2179000e+005
9.2000000e+002	1.2118000e+005
9.1900000e+002	1.2172500e+005
9.1800000e+002	1.2225500e+005
9.1700000e+002	1.2261800e+005
9.1600000e+002	1.2260000e+005
9.1500000e+002	1.2235800e+005
9.1400000e+002	1.2269300e+005
9.1300000e+002	1.2346300e+005
9.1200000e+002	1.2312300e+005
9.1100000e+002	1.2316500e+005
9.1000000e+002	1.2299000e+005
9.0900000e+002	1.2366300e+005
9.0800000e+002	1.2388800e+005
9.0700000e+002	1.2413800e+005
9.0600000e+002	1.2343000e+005
9.0500000e+002	1.2468000e+005
9.0400000e+002	1.2420500e+005
9.0300000e+002	1.2445300e+005
9.0200000e+002	1.2401800e+005
9.0100000e+002	1.2483500e+005
9.0000000e+002	1.2495500e+005
8.9900000e+002	1.2468300e+005
8.9800000e+002	1.2580800e+005
8.9700000e+002	1.2563800e+005
8.9600000e+002	1.2658800e+005
8.9500000e+002	1.2683500e+005
8.9400000e+002	1.2629800e+005
8.9300000e+002	1.2569500e+005
8.9200000e+002	1.2641000e+005
8.9100000e+002	1.2701000e+005
8.9000000e+002	1.2608500e+005
8.8900000e+002	1.2649000e+005
8.8800000e+002	1.2607000e+005
8.8700000e+002	1.2782800e+005
8.8600000e+002	1.2746300e+005
8.8500000e+002	1.2784000e+005
8.8400000e+002	1.2868300e+005
8.8300000e+002	1.2810300e+005
8.8200000e+002	1.2779500e+005
8.8100000e+002	1.2774500e+005
8.8000000e+002	1.2769000e+005
8.7900000e+002	1.2946800e+005
8.7800000e+002	1.2836800e+005
8.7700000e+002	1.2742300e+005
8.7600000e+002	1.2962300e+005
8.7500000e+002	1.2956800e+005
8.7400000e+002	1.2937300e+005
8.7300000e+002	1.2937000e+005
8.7200000e+002	1.2909300e+005
8.7100000e+002	1.3043500e+005
8.7000000e+002	1.3115500e+005
8.6900000e+002	1.3069500e+005
8.6800000e+002	1.3022500e+005
8.6700000e+002	1.3071800e+005
8.6600000e+002	1.3054500e+005
8.6500000e+002	1.3085300e+005
8.6400000e+002	1.3101500e+005
8.6300000e+002	1.3070800e+005
8.6200000e+002	1.3119300e+005
8.6100000e+002	1.3133500e+005
8.6000000e+002	1.3179500e+005
8.5900000e+002	1.3216300e+005
8.5800000e+002	1.3129800e+005
8.5700000e+002	1.3175000e+005
8.5600000e+002	1.3263300e+005
8.5500000e+002	1.3214500e+005
8.5400000e+002	1.3214300e+005
8.5300000e+002	1.3159800e+005
8.5200000e+002	1.3241800e+005
8.5100000e+002	1.3248800e+005
8.5000000e+002	1.3263300e+005
8.4900000e+002	1.3220500e+005
8.4800000e+002	1.3351000e+005
8.4700000e+002	1.3313500e+005
8.4600000e+002	1.3348000e+005
8.4500000e+002	1.3297300e+005
8.4400000e+002	1.3295300e+005
8.4300000e+002	1.3329300e+005
8.4200000e+002	1.3302500e+005
8.4100000e+002	1.3372800e+005
8.4000000e+002	1.3356800e+005
8.3900000e+002	1.3450500e+005
8.3800000e+002	1.3451000e+005
8.3700000e+002	1.3400300e+005
8.3600000e+002	1.3536000e+005
8.3500000e+002	1.3422500e+005
8.3400000e+002	1.3455300e+005
8.3300000e+002	1.3501000e+005
8.3200000e+002	1.3498300e+005
8.3100000e+002	1.3504800e+005
8.3000000e+002	1.3503800e+005
8.2900000e+002	1.3524800e+005
8.2800000e+002	1.3555000e+005
8.2700000e+002	1.3577000e+005
8.2600000e+002	1.3503300e+005
8.2500000e+002	1.3653300e+005
8.2400000e+002	1.3644500e+005
8.2300000e+002	1.3577800e+005
8.2200000e+002	1.3615300e+005
8.2100000e+002	1.3599000e+005
8.2000000e+002	1.3587500e+005
8.1900000e+002	1.3611300e+005
8.1800000e+002	1.3621500e+005
8.1700000e+002	1.3637800e+005
8.1600000e+002	1.3591800e+005
8.1500000e+002	1.3591000e+005
8.1400000e+002	1.3729300e+005
8.1300000e+002	1.3661800e+005
8.1200000e+002	1.3747500e+005
8.1100000e+002	1.3772000e+005
8.1000000e+002	1.3791500e+005
8.0900000e+002	1.3677800e+005
8.0800000e+002	1.3689800e+005
8.0700000e+002	1.3818500e+005
8.0600000e+002	1.3753500e+005
8.0500000e+002	1.3681300e+005
8.0400000e+002	1.3674000e+005
8.0300000e+002	1.3682000e+005
8.0200000e+002	1.3823300e+005
8.0100000e+002	1.3880500e+005
8.0000000e+002	1.3897000e+005
7.9900000e+002	1.3767000e+005
7.9800000e+002	1.3845500e+005
7.9700000e+002	1.3782300e+005
7.9600000e+002	1.3878800e+005
7.9500000e+002	1.3927000e+005
7.9400000e+002	1.3841800e+005
7.9300000e+002	1.3813800e+005
7.9200000e+002	1.3764800e+005
7.9100000e+002	1.3809800e+005
7.9000000e+002	1.3759500e+005
7.8900000e+002	1.3815500e+005
7.8800000e+002	1.3742800e+005
7.8700000e+002	1.3651500e+005
7.8600000e+002	1.3696300e+005
7.8500000e+002	1.3622500e+005
7.8400000e+002	1.3698800e+005
7.8300000e+002	1.3716500e+005
7.8200000e+002	1.3721300e+005
7.8100000e+002	1.3721800e+005
7.8000000e+002	1.3693500e+005
7.7900000e+002	1.3599500e+005
7.7800000e+002	1.3710000e+005
7.7700000e+002	1.3770800e+005
7.7600000e+002	1.3827000e+005
7.7500000e+002	1.3757500e+005
7.7400000e+002	1.3704300e+005
7.7300000e+002	1.3715800e+005
7.7200000e+002	1.3773800e+005
7.7100000e+002	1.3729300e+005
7.7000000e+002	1.3715500e+005
7.6900000e+002	1.3758300e+005
7.6800000e+002	1.3751500e+005
7.6700000e+002	1.3820300e+005
7.6600000e+002	1.3655000e+005
7.6500000e+002	1.3766000e+005
7.6400000e+002	1.3812300e+005
7.6300000e+002	1.3930500e+005
7.6200000e+002	1.3766800e+005
7.6100000e+002	1.3799300e+005
7.6000000e+002	1.3893800e+005
7.5900000e+002	1.3909300e+005
7.5800000e+002	1.3889300e+005
7.5700000e+002	1.3920000e+005
7.5600000e+002	1.3873800e+005
7.5500000e+002	1.3853500e+005
7.5400000e+002	1.3975300e+005
7.5300000e+002	1.3919800e+005
7.5200000e+002	1.3948800e+005
7.5100000e+002	1.3948500e+005
7.5000000e+002	1.3954000e+005
7.4900000e+002	1.4003500e+005
7.4800000e+002	1.4027000e+005
7.4700000e+002	1.4007000e+005
7.4600000e+002	1.3951500e+005
7.4500000e+002	1.4078800e+005
7.4400000e+002	1.4065800e+005
7.4300000e+002	1.4101500e+005
7.4200000e+002	1.4060000e+005
7.4100000e+002	1.4097500e+005
7.4000000e+002	1.4129300e+005
7.3900000e+002	1.4079800e+005
7.3800000e+002	1.4156500e+005
7.3700000e+002	1.4112500e+005
7.3600000e+002	1.4192000e+005
7.3500000e+002	1.4190300e+005
7.3400000e+002	1.4137500e+005
7.3300000e+002	1.4208500e+005
7.3200000e+002	1.4222000e+005
7.3100000e+002	1.4225000e+005
7.3000000e+002	1.4258500e+005
7.2900000e+002	1.4279500e+005
7.2800000e+002	1.4169000e+005
7.2700000e+002	1.4225300e+005
7.2600000e+002	1.4161300e+005
7.2500000e+002	1.4263500e+005
7.2400000e+002	1.4125000e+005
7.2300000e+002	1.4200500e+005
7.2200000e+002	1.4169000e+005
7.2100000e+002	1.4190500e+005
7.2000000e+002	1.4287000e+005
7.1900000e+002	1.4265500e+005
7.1800000e+002	1.4136300e+005
7.1700000e+002	1.4156000e+005
7.1600000e+002	1.4159300e+005
7.1500000e+002	1.4124000e+005
7.1400000e+002	1.4122300e+005
7.1300000e+002	1.4125800e+005
7.1200000e+002	1.4162000e+005
7.1100000e+002	1.4140000e+005
7.1000000e+002	1.4007500e+005
7.0900000e+002	1.4110000e+005
7.0800000e+002	1.4146300e+005
7.0700000e+002	1.4183800e+005
7.0600000e+002	1.4191300e+005
7.0500000e+002	1.4123500e+005
7.0400000e+002	1.4150500e+005
7.0300000e+002	1.4163300e+005
7.0200000e+002	1.4079500e+005
7.0100000e+002	1.4170000e+005
7.0000000e+002	1.4170000e+005
6.9900000e+002	1.4138000e+005
6.9800000e+002	1.4052500e+005
6.9700000e+002	1.4192300e+005
6.9600000e+002	1.4179000e+005
6.9500000e+002	1.4149500e+005
6.9400000e+002	1.4133300e+005
6.9300000e+002	1.4019000e+005
6.9200000e+002	1.4125000e+005
6.9100000e+002	1.4152000e+005
6.9000000e+002	1.4179000e+005
6.8900000e+002	1.4156800e+005
6.8800000e+002	1.4131800e+005
6.8700000e+002	1.4133500e+005
6.8600000e+002	1.4019300e+005
6.8500000e+002	1.4046800e+005
6.8400000e+002	1.4136300e+005
6.8300000e+002	1.4022500e+005
6.8200000e+002	1.3952800e+005
6.8100000e+002	1.3953300e+005
6.8000000e+002	1.3886000e+005
6.7900000e+002	1.3803000e+005
6.7800000e+002	1.3734800e+005
6.7700000e+002	1.3684000e+005
6.7600000e+002	1.3589800e+005
6.7500000e+002	1.3740300e+005
6.7400000e+002	1.3659300e+005
6.7300000e+002	1.3605000e+005
6.7200000e+002	1.3505500e+005
6.7100000e+002	1.3514500e+005
6.7000000e+002	1.3521800e+005
6.6900000e+002	1.3474000e+005
6.6800000e+002	1.3419800e+005
6.6700000e+002	1.3464300e+005
6.6600000e+002	1.3519300e+005
6.6500000e+002	1.3493300e+005
6.6400000e+002	1.3428000e+005
6.6300000e+002	1.3391800e+005
6.6200000e+002	1.3516300e+005
6.6100000e+002	1.3435500e+005
6.6000000e+002	1.3463300e+005
6.5900000e+002	1.3431500e+005
6.5800000e+002	1.3468500e+005
6.5700000e+002	1.3484500e+005
6.5600000e+002	1.3542000e+005
6.5500000e+002	1.3512800e+005
6.5400000e+002	1.3477300e+005
6.5300000e+002	1.3412800e+005
6.5200000e+002	1.3423500e+005
6.5100000e+002	1.3391000e+005
6.5000000e+002	1.3424000e+005
6.4900000e+002	1.3419300e+005
6.4800000e+002	1.3456800e+005
6.4700000e+002	1.3323800e+005
6.4600000e+002	1.3410500e+005
6.4500000e+002	1.3330800e+005
6.4400000e+002	1.3336000e+005
6.4300000e+002	1.3360500e+005
6.4200000e+002	1.3337500e+005
6.4100000e+002	1.3368000e+005
6.4000000e+002	1.3414300e+005
6.3900000e+002	1.3401500e+005
6.3800000e+002	1.3342000e+005
6.3700000e+002	1.3525500e+005
6.3600000e+002	1.3512800e+005
6.3500000e+002	1.3563800e+005
6.3400000e+002	1.3532800e+005
6.3300000e+002	1.3584800e+005
6.3200000e+002	1.3565500e+005
6.3100000e+002	1.3576800e+005
6.3000000e+002	1.3620500e+005
6.2900000e+002	1.3640500e+005
6.2800000e+002	1.3585500e+005
6.2700000e+002	1.3606300e+005
6.2600000e+002	1.3636800e+005
6.2500000e+002	1.3792500e+005
6.2400000e+002	1.3693800e+005
