1.0860000e+003	7.8265000e+004
1.0850000e+003	7.8317500e+004
1.0840000e+003	7.9430000e+004
1.0830000e+003	7.8732500e+004
1.0820000e+003	7.7542500e+004
1.0810000e+003	7.7872500e+004
1.0800000e+003	7.8472500e+004
1.0790000e+003	7.8437500e+004
1.0780000e+003	7.9527500e+004
1.0770000e+003	7.8567500e+004
1.0760000e+003	7.8447500e+004
1.0750000e+003	7.8632500e+004
1.0740000e+003	7.9590000e+004
1.0730000e+003	7.9192500e+004
1.0720000e+003	7.9975000e+004
1.0710000e+003	8.0567500e+004
1.0700000e+003	8.0972500e+004
1.0690000e+003	8.0255000e+004
1.0680000e+003	8.0745000e+004
1.0670000e+003	8.0827500e+004
1.0660000e+003	8.0100000e+004
1.0650000e+003	8.0910000e+004
1.0640000e+003	8.0890000e+004
1.0630000e+003	8.0707500e+004
1.0620000e+003	8.0730000e+004
1.0610000e+003	8.1292500e+004
1.0600000e+003	8.1297500e+004
1.0590000e+003	8.1100000e+004
1.0580000e+003	8.1215000e+004
1.0570000e+003	8.1525000e+004
1.0560000e+003	8.2197500e+004
1.0550000e+003	8.2445000e+004
1.0540000e+003	8.2180000e+004
1.0530000e+003	8.2305000e+004
1.0520000e+003	8.2697500e+004
1.0510000e+003	8.2825000e+004
1.0500000e+003	8.2692500e+004
1.0490000e+003	8.2730000e+004
1.0480000e+003	8.3147500e+004
1.0470000e+003	8.3155000e+004
1.0460000e+003	8.3217500e+004
1.0450000e+003	8.3827500e+004
1.0440000e+003	8.3750000e+004
1.0430000e+003	8.3810000e+004
1.0420000e+003	8.3567500e+004
1.0410000e+003	8.3845000e+004
1.0400000e+003	8.4315000e+004
1.0390000e+003	8.4782500e+004
1.0380000e+003	8.4445000e+004
1.0370000e+003	8.4697500e+004
1.0360000e+003	8.5220000e+004
1.0350000e+003	8.5587500e+004
1.0340000e+003	8.5712500e+004
1.0330000e+003	8.6045000e+004
1.0320000e+003	8.5892500e+004
1.0310000e+003	8.6067500e+004
1.0300000e+003	8.6175000e+004
1.0290000e+003	8.5925000e+004
1.0280000e+003	8.6670000e+004
1.0270000e+003	8.6685000e+004
1.0260000e+003	8.6897500e+004
1.0250000e+003	8.7045000e+004
1.0240000e+003	8.6762500e+004
1.0230000e+003	8.7165000e+004
1.0220000e+003	8.7295000e+004
1.0210000e+003	8.7410000e+004
1.0200000e+003	8.7535000e+004
1.0190000e+003	8.8137500e+004
1.0180000e+003	8.8380000e+004
1.0170000e+003	8.8432500e+004
1.0160000e+003	8.8307500e+004
1.0150000e+003	8.8975000e+004
1.0140000e+003	8.9562500e+004
1.0130000e+003	8.9475000e+004
1.0120000e+003	8.9517500e+004
1.0110000e+003	8.9782500e+004
1.0100000e+003	9.0072500e+004
1.0090000e+003	8.9902500e+004
1.0080000e+003	8.9512500e+004
1.0070000e+003	8.9685000e+004
1.0060000e+003	9.0082500e+004
1.0050000e+003	9.0302500e+004
1.0040000e+003	9.0180000e+004
1.0030000e+003	8.9897500e+004
1.0020000e+003	9.1232500e+004
1.0010000e+003	9.0757500e+004
1.0000000e+003	9.0707500e+004
9.9900000e+002	9.0960000e+004
9.9800000e+002	9.1662500e+004
9.9700000e+002	9.2387500e+004
9.9600000e+002	9.2787500e+004
9.9500000e+002	9.2955000e+004
9.9400000e+002	9.3417500e+004
9.9300000e+002	9.2587500e+004
9.9200000e+002	9.3310000e+004
9.9100000e+002	9.2745000e+004
9.9000000e+002	9.2235000e+004
9.8900000e+002	9.1547500e+004
9.8800000e+002	9.1570000e+004
9.8700000e+002	9.1262500e+004
9.8600000e+002	9.0777500e+004
9.8500000e+002	9.0475000e+004
9.8400000e+002	8.9667500e+004
9.8300000e+002	8.9355000e+004
9.8200000e+002	8.8957500e+004
9.8100000e+002	8.9580000e+004
9.8000000e+002	9.0297500e+004
9.7900000e+002	9.1680000e+004
9.7800000e+002	9.1995000e+004
9.7700000e+002	9.3547500e+004
9.7600000e+002	9.6600000e+004
9.7500000e+002	9.8827500e+004
9.7400000e+002	1.0217500e+005
9.7300000e+002	1.0472300e+005
9.7200000e+002	1.0576000e+005
9.7100000e+002	1.0281000e+005
9.7000000e+002	9.7757500e+004
9.6900000e+002	9.1905000e+004
9.6800000e+002	8.9817500e+004
9.6700000e+002	8.8382500e+004
9.6600000e+002	8.7572500e+004
9.6500000e+002	8.6037500e+004
9.6400000e+002	8.4797500e+004
9.6300000e+002	8.4245000e+004
9.6200000e+002	8.4047500e+004
9.6100000e+002	8.3880000e+004
9.6000000e+002	8.3735000e+004
9.5900000e+002	8.3612500e+004
9.5800000e+002	8.3977500e+004
9.5700000e+002	8.3970000e+004
9.5600000e+002	8.4607500e+004
9.5500000e+002	8.4267500e+004
9.5400000e+002	8.3375000e+004
9.5300000e+002	8.3630000e+004
9.5200000e+002	8.3980000e+004
9.5100000e+002	8.4507500e+004
9.5000000e+002	8.5397500e+004
9.4900000e+002	8.5410000e+004
9.4800000e+002	8.4555000e+004
9.4700000e+002	8.4760000e+004
9.4600000e+002	8.5202500e+004
9.4500000e+002	8.5512500e+004
9.4400000e+002	8.5172500e+004
9.4300000e+002	8.4655000e+004
9.4200000e+002	8.5302500e+004
9.4100000e+002	8.6332500e+004
9.4000000e+002	8.5822500e+004
9.3900000e+002	8.6135000e+004
9.3800000e+002	8.6370000e+004
9.3700000e+002	8.6175000e+004
9.3600000e+002	8.5887500e+004
9.3500000e+002	8.6630000e+004
9.3400000e+002	8.7387500e+004
9.3300000e+002	8.7025000e+004
9.3200000e+002	8.6945000e+004
9.3100000e+002	8.6892500e+004
9.3000000e+002	8.7125000e+004
9.2900000e+002	8.7220000e+004
9.2800000e+002	8.7312500e+004
9.2700000e+002	8.7460000e+004
9.2600000e+002	8.8197500e+004
9.2500000e+002	8.8062500e+004
9.2400000e+002	8.8197500e+004
9.2300000e+002	8.7810000e+004
9.2200000e+002	8.8130000e+004
9.2100000e+002	8.8902500e+004
9.2000000e+002	8.8732500e+004
9.1900000e+002	8.8345000e+004
9.1800000e+002	8.8445000e+004
9.1700000e+002	8.8730000e+004
9.1600000e+002	8.8132500e+004
9.1500000e+002	8.8427500e+004
9.1400000e+002	8.8722500e+004
9.1300000e+002	8.9107500e+004
9.1200000e+002	9.0222500e+004
9.1100000e+002	9.0112500e+004
9.1000000e+002	8.9442500e+004
9.0900000e+002	8.9745000e+004
9.0800000e+002	9.0317500e+004
9.0700000e+002	9.0527500e+004
9.0600000e+002	8.9932500e+004
9.0500000e+002	8.9827500e+004
9.0400000e+002	9.0042500e+004
9.0300000e+002	9.0415000e+004
9.0200000e+002	9.0692500e+004
9.0100000e+002	9.0380000e+004
9.0000000e+002	9.1177500e+004
8.9900000e+002	9.1310000e+004
8.9800000e+002	9.1577500e+004
8.9700000e+002	9.0730000e+004
8.9600000e+002	9.0657500e+004
8.9500000e+002	9.1195000e+004
8.9400000e+002	9.1442500e+004
8.9300000e+002	9.2575000e+004
8.9200000e+002	9.1742500e+004
8.9100000e+002	9.1595000e+004
8.9000000e+002	9.2785000e+004
8.8900000e+002	9.2167500e+004
8.8800000e+002	9.2740000e+004
8.8700000e+002	9.1695000e+004
8.8600000e+002	9.1535000e+004
8.8500000e+002	9.2452500e+004
8.8400000e+002	9.2895000e+004
8.8300000e+002	9.3385000e+004
8.8200000e+002	9.2800000e+004
8.8100000e+002	9.2367500e+004
8.8000000e+002	9.2272500e+004
8.7900000e+002	9.2972500e+004
8.7800000e+002	9.3205000e+004
8.7700000e+002	9.3087500e+004
8.7600000e+002	9.3085000e+004
8.7500000e+002	9.4165000e+004
8.7400000e+002	9.3720000e+004
8.7300000e+002	9.3400000e+004
8.7200000e+002	9.3867500e+004
8.7100000e+002	9.4090000e+004
8.7000000e+002	9.3455000e+004
8.6900000e+002	9.3765000e+004
8.6800000e+002	9.4422500e+004
8.6700000e+002	9.4272500e+004
8.6600000e+002	9.3867500e+004
8.6500000e+002	9.4395000e+004
8.6400000e+002	9.4572500e+004
8.6300000e+002	9.4667500e+004
8.6200000e+002	9.4467500e+004
8.6100000e+002	9.4757500e+004
8.6000000e+002	9.4965000e+004
8.5900000e+002	9.5470000e+004
8.5800000e+002	9.5190000e+004
8.5700000e+002	9.5820000e+004
8.5600000e+002	9.5780000e+004
8.5500000e+002	9.5230000e+004
8.5400000e+002	9.5000000e+004
8.5300000e+002	9.4722500e+004
8.5200000e+002	9.5670000e+004
8.5100000e+002	9.6205000e+004
8.5000000e+002	9.5792500e+004
8.4900000e+002	9.6745000e+004
8.4800000e+002	9.6380000e+004
8.4700000e+002	9.5470000e+004
8.4600000e+002	9.5905000e+004
8.4500000e+002	9.6802500e+004
8.4400000e+002	9.6810000e+004
8.4300000e+002	9.5980000e+004
8.4200000e+002	9.6447500e+004
8.4100000e+002	9.6140000e+004
8.4000000e+002	9.7362500e+004
8.3900000e+002	9.7250000e+004
8.3800000e+002	9.6465000e+004
8.3700000e+002	9.6577500e+004
8.3600000e+002	9.6515000e+004
8.3500000e+002	9.6902500e+004
8.3400000e+002	9.7052500e+004
8.3300000e+002	9.7467500e+004
8.3200000e+002	9.6530000e+004
8.3100000e+002	9.7125000e+004
8.3000000e+002	9.7215000e+004
8.2900000e+002	9.7702500e+004
8.2800000e+002	9.7367500e+004
8.2700000e+002	9.8122500e+004
8.2600000e+002	9.8397500e+004
8.2500000e+002	9.7607500e+004
8.2400000e+002	9.7115000e+004
8.2300000e+002	9.8260000e+004
8.2200000e+002	9.7980000e+004
8.2100000e+002	9.7517500e+004
8.2000000e+002	9.7647500e+004
8.1900000e+002	9.7052500e+004
8.1800000e+002	9.6167500e+004
8.1700000e+002	9.6525000e+004
8.1600000e+002	9.6285000e+004
8.1500000e+002	9.6965000e+004
8.1400000e+002	9.6317500e+004
8.1300000e+002	9.6002500e+004
8.1200000e+002	9.6472500e+004
8.1100000e+002	9.7262500e+004
8.1000000e+002	9.7225000e+004
8.0900000e+002	9.6770000e+004
8.0800000e+002	9.6250000e+004
8.0700000e+002	9.6615000e+004
8.0600000e+002	9.6757500e+004
8.0500000e+002	9.7572500e+004
8.0400000e+002	9.7970000e+004
8.0300000e+002	9.7405000e+004
8.0200000e+002	9.6735000e+004
8.0100000e+002	9.7537500e+004
8.0000000e+002	9.7172500e+004
7.9900000e+002	9.6880000e+004
7.9800000e+002	9.7520000e+004
7.9700000e+002	9.7212500e+004
7.9600000e+002	9.7620000e+004
7.9500000e+002	9.7607500e+004
7.9400000e+002	9.7475000e+004
7.9300000e+002	9.7320000e+004
7.9200000e+002	9.7680000e+004
7.9100000e+002	9.7665000e+004
7.9000000e+002	9.8310000e+004
7.8900000e+002	9.8192500e+004
7.8800000e+002	9.7635000e+004
7.8700000e+002	9.8022500e+004
7.8600000e+002	9.8550000e+004
7.8500000e+002	9.8615000e+004
7.8400000e+002	9.8545000e+004
7.8300000e+002	9.9242500e+004
7.8200000e+002	9.9015000e+004
7.8100000e+002	9.9197500e+004
7.8000000e+002	9.8632500e+004
7.7900000e+002	9.9417500e+004
7.7800000e+002	9.9220000e+004
7.7700000e+002	1.0020300e+005
7.7600000e+002	9.9952500e+004
7.7500000e+002	9.9915000e+004
7.7400000e+002	9.9755000e+004
7.7300000e+002	9.9747500e+004
7.7200000e+002	1.0028800e+005
7.7100000e+002	9.9655000e+004
7.7000000e+002	9.9720000e+004
7.6900000e+002	1.0006300e+005
7.6800000e+002	1.0054800e+005
7.6700000e+002	9.9907500e+004
7.6600000e+002	9.9642500e+004
7.6500000e+002	1.0082000e+005
7.6400000e+002	1.0112800e+005
7.6300000e+002	1.0064800e+005
7.6200000e+002	1.0056300e+005
7.6100000e+002	1.0004500e+005
7.6000000e+002	1.0027300e+005
7.5900000e+002	1.0066300e+005
7.5800000e+002	1.0110500e+005
7.5700000e+002	1.0042800e+005
7.5600000e+002	1.0119300e+005
7.5500000e+002	1.0079000e+005
7.5400000e+002	1.0048000e+005
7.5300000e+002	1.0058000e+005
7.5200000e+002	9.9995000e+004
7.5100000e+002	1.0018800e+005
7.5000000e+002	1.0013300e+005
7.4900000e+002	1.0043300e+005
7.4800000e+002	1.0037000e+005
7.4700000e+002	1.0065000e+005
7.4600000e+002	9.9955000e+004
7.4500000e+002	1.0040000e+005
7.4400000e+002	1.0077500e+005
7.4300000e+002	1.0001800e+005
7.4200000e+002	1.0005300e+005
7.4100000e+002	9.9452500e+004
7.4000000e+002	9.9440000e+004
7.3900000e+002	9.9702500e+004
7.3800000e+002	9.9595000e+004
7.3700000e+002	9.9655000e+004
7.3600000e+002	1.0008300e+005
7.3500000e+002	9.9727500e+004
7.3400000e+002	9.9407500e+004
7.3300000e+002	9.9552500e+004
7.3200000e+002	9.9915000e+004
7.3100000e+002	9.9662500e+004
7.3000000e+002	9.9215000e+004
7.2900000e+002	9.9772500e+004
7.2800000e+002	9.9920000e+004
7.2700000e+002	9.9575000e+004
7.2600000e+002	9.9530000e+004
7.2500000e+002	1.0055300e+005
7.2400000e+002	9.9947500e+004
7.2300000e+002	9.9960000e+004
7.2200000e+002	9.9445000e+004
7.2100000e+002	9.9020000e+004
7.2000000e+002	9.9522500e+004
7.1900000e+002	9.9467500e+004
7.1800000e+002	9.9190000e+004
7.1700000e+002	9.9447500e+004
7.1600000e+002	9.8877500e+004
7.1500000e+002	9.8910000e+004
7.1400000e+002	9.8580000e+004
7.1300000e+002	9.7625000e+004
7.1200000e+002	9.7470000e+004
7.1100000e+002	9.7367500e+004
7.1000000e+002	9.7187500e+004
7.0900000e+002	9.5960000e+004
7.0800000e+002	9.6150000e+004
7.0700000e+002	9.5585000e+004
7.0600000e+002	9.5357500e+004
7.0500000e+002	9.5050000e+004
7.0400000e+002	9.5125000e+004
7.0300000e+002	9.4400000e+004
7.0200000e+002	9.4515000e+004
7.0100000e+002	9.4785000e+004
7.0000000e+002	9.4757500e+004
6.9900000e+002	9.5540000e+004
6.9800000e+002	9.5082500e+004
6.9700000e+002	9.5722500e+004
6.9600000e+002	9.5137500e+004
6.9500000e+002	9.4905000e+004
6.9400000e+002	9.4917500e+004
6.9300000e+002	9.5630000e+004
6.9200000e+002	9.4617500e+004
6.9100000e+002	9.5547500e+004
6.9000000e+002	9.5530000e+004
6.8900000e+002	9.5120000e+004
6.8800000e+002	9.4112500e+004
6.8700000e+002	9.4737500e+004
6.8600000e+002	9.4272500e+004
6.8500000e+002	9.4355000e+004
6.8400000e+002	9.4630000e+004
6.8300000e+002	9.5970000e+004
6.8200000e+002	9.5760000e+004
6.8100000e+002	9.5102500e+004
6.8000000e+002	9.4700000e+004
6.7900000e+002	9.4272500e+004
6.7800000e+002	9.4357500e+004
6.7700000e+002	9.5420000e+004
6.7600000e+002	9.5510000e+004
6.7500000e+002	9.4837500e+004
6.7400000e+002	9.4440000e+004
6.7300000e+002	9.5175000e+004
6.7200000e+002	9.5440000e+004
6.7100000e+002	9.5532500e+004
6.7000000e+002	9.5477500e+004
6.6900000e+002	9.6247500e+004
6.6800000e+002	9.6027500e+004
6.6700000e+002	9.6440000e+004
6.6600000e+002	9.6297500e+004
6.6500000e+002	9.6125000e+004
6.6400000e+002	9.6385000e+004
6.6300000e+002	9.7577500e+004
6.6200000e+002	9.6785000e+004
6.6100000e+002	9.6837500e+004
6.6000000e+002	9.6440000e+004
6.5900000e+002	9.6405000e+004
6.5800000e+002	9.8117500e+004
6.5700000e+002	9.6675000e+004
6.5600000e+002	9.7177500e+004
6.5500000e+002	9.7947500e+004
6.5400000e+002	9.7057500e+004
6.5300000e+002	9.7397500e+004
6.5200000e+002	9.7972500e+004
6.5100000e+002	9.8230000e+004
6.5000000e+002	9.8412500e+004
6.4900000e+002	9.8400000e+004
6.4800000e+002	9.8687500e+004
6.4700000e+002	9.8327500e+004
6.4600000e+002	9.8977500e+004
6.4500000e+002	9.8772500e+004
6.4400000e+002	9.8717500e+004
6.4300000e+002	9.9365000e+004
6.4200000e+002	9.9757500e+004
6.4100000e+002	1.0017300e+005
6.4000000e+002	1.0048800e+005
6.3900000e+002	9.9877500e+004
6.3800000e+002	9.9542500e+004
6.3700000e+002	1.0001000e+005
6.3600000e+002	1.0019500e+005
6.3500000e+002	1.0065800e+005
6.3400000e+002	1.0066800e+005
6.3300000e+002	1.0035800e+005
6.3200000e+002	1.0081800e+005
6.3100000e+002	1.0197000e+005
6.3000000e+002	1.0169500e+005
6.2900000e+002	1.0061800e+005
6.2800000e+002	1.0097500e+005
6.2700000e+002	1.0193500e+005
6.2600000e+002	1.0214500e+005
6.2500000e+002	1.0256500e+005
6.2400000e+002	1.0209000e+005
